"","totalfee","confirmation","gasprice","gasamt","past_min","past_max","past_median","blck_med","blck_min","blck_max","blck_totalfee","blck_count","Eur_night","eth_high"
"3181",-0.142344941732829,-0.0188544608564337,0.082024407689812,-0.290848319656865,2.23592574166005,1.25666773211255,2.12525133167305,1.23646451009595,1.99133311928903,-0.188758291185656,0.657182478375533,-0.47895372216886,-0.993357354432119,2.18143908256877
"3182",0.874164059052534,-0.0206871806722425,0.0951130085364623,0.436710928357966,1.32899189452772,1.05259824622179,1.47813926063975,1.08395285509488,1.43871597047341,-0.1963697823411,0.440305123804435,0.570627615784429,-0.993357354432119,2.18143908256877
"3183",-0.0524924659688074,-0.0206871806722425,0.106747320400152,-0.239803694929744,0.426610181104613,0.782651789666068,1.8166488377301,-1.14487100251874,-0.87920595928102,-0.20589457120086,0.10824898912249,2.00956977265587,-0.993357354432119,2.18143908256877
"3184",-0.143301892917185,-0.0206871806722425,0.0805701187068508,-0.290848319656865,1.63642076787679,0.372247742134671,1.09330217109359,1.42531137954708,1.76107599634554,-0.167175907047652,0.674970026953118,-0.191165290794571,-0.993357354432119,2.18143908256877
"3185",-0.17201042844785,-0.0208821508654137,0.0369414492180162,-0.290848319656865,1.08499155819024,0.403355663909079,0.925360238639994,1.09647433744102,1.3725170411882,-0.202333902468239,0.364719281576342,-0.715955959771215,-0.993357354432119,2.18143908256877
"3186",-0.175838233185273,-0.0206481866336083,0.0311242932861716,-0.290848319656865,1.48824330138669,0.848638058382247,0.959316154014563,0.908652102248862,1.43871597047341,-0.201069865067803,0.376637332378707,1.80642499756814,-0.993357354432119,2.18143908256877
"3187",-0.0498043445228487,-0.0210771210585848,0.0485757610817054,-0.192122299888211,0.602005254632081,0.476206170421836,0.931021959363776,1.24673212559475,1.56151978132133,-0.203046036214763,0.444604680235318,-0.343523872110371,1.00638887607643,2.18143908256877
"3188",-0.147801112833192,-0.0214280674062929,0.0209442704054435,-0.257015136249439,1.28535102988194,0.416242718145554,0.721924805847616,0.510468963641484,1.05495406157367,-0.213728042412625,0.10816560438437,0.502912690755184,1.00638887607643,2.18143908256877
"3189",0.409214379467285,-0.0206871806722425,0.244904773781461,-0.0802025698308138,0.124094535779022,0.194334234666689,0.558688474898075,1.05890989040259,1.56151978132133,-0.152994943664647,0.500082702822274,1.07848955350376,1.00638887607643,2.18143908256877
"3190",-0.155742258313807,-0.0195173595132156,0.0616643619283558,-0.290848319656865,0.95643852055742,0.209796034844548,0.699381370332103,1.02134544336416,-0.802453577501072,-0.154757542908995,0.431369272900866,1.95878357888394,1.00638887607643,2.18143908256877
"3191",-0.0366171470804934,-0.0154619794952557,0.0151271144735989,-0.140883268820882,0.646258806121034,0.349168299477666,0.955629992506604,0.620658026556394,1.27877935732035,-0.214529192877465,0.171190147515053,-0.47895372216886,1.00638887607643,2.18143908256877
"3192",-0.131160460842914,-0.0215450495221956,0.0413043161668997,-0.257092898785522,0.303660764892212,0.5046738445239,1.224990338315,0.919846307466315,1.07030453792966,-0.177409221339895,0.337231627542504,0.0627656780650956,1.00638887607643,2.18143908256877
"3193",4.45284350733437,-0.0206871806722425,5.62577401073773,-0.257170661321605,2.22738823761329,1.10747783075218,1.71078777190664,1.56978637012526,-0.741051672077114,0.455677679320045,0.854623117530293,-0.038806709478771,1.00638887607643,2.18143908256877
"3194",0.066942834155549,-0.0195173595132156,0.364156470384276,-0.282048192656811,2.14192979426455,1.43459863157386,2.8615713008892,3.5131204302468,-0.802453577501072,-0.137173664661283,1.83368083724967,1.16313320979032,1.00638887607643,2.18143908256877
"3195",0.0599021341703093,-0.0206871806722425,0.172190324633403,-0.209554068393473,0.938281008396777,0.962248231278271,1.76806869029269,2.08567144278639,2.20623978827289,-0.115422031260861,0.97810066436251,1.36627798487805,1.00638887607643,2.18143908256877
"3196",-0.0747438138911702,-0.0216230375994641,0.0456671831157831,-0.210999155522348,1.88051785464764,0.591763199935076,1.38086322198646,1.08770929979872,1.31591215962549,-0.20589457120086,0.447345410371664,-0.241951484566504,1.00638887607643,2.18143908256877
"3197",-0.132775429889274,-0.0195173595132156,0.0965672975194235,-0.290848319656865,1.27474021720207,0.347860173832656,0.938764230803876,1.32186101967161,-0.741051672077114,-0.15373876178635,0.682779210851105,0.502912690755184,-0.993357354432119,2.18143908256877
"3198",-0.182536891475761,-0.0206871806722425,0.0209442704054435,-0.290848319656865,0.987254443591582,0.437302306715187,0.896543192083459,0.619405860052937,1.10100549064164,-0.204470303707812,0.247696934091487,-0.648241034741971,-0.993357354432119,2.18143908256877
"3199",-0.164354818973006,-0.0216230375994641,0.0485757610817054,-0.290848319656865,1.40842177676563,0.781539178804074,1.21967999386776,0.908652102248862,-0.89455643562166,-0.186417713233425,0.298892223023918,0.0796944093224067,-0.993357354432119,2.18143908256877
"3200",-0.192106403319317,-0.0211551091358533,0.006401380575832,-0.290848319656865,0.830143637971417,0.178305127304498,0.592593813363793,0.751632713628217,1.14245177680281,-0.154396082893761,0.257917523460087,0.0627656780650956,-0.993357354432119,2.18143908256877
"3201",0.292859467814552,-0.0206871806722425,1.3053102056398,-0.341938305863369,5.47361501906579,5.02361020556278,4.24047693993127,3.95137231236184,4.72371791065518,0.288122160324448,3.72084343047371,-1.81632349149644,-0.993357354432119,2.18143908256877
"3202",-0.122248966861363,-0.0206871806722425,0.112564476331996,-0.290848319656865,1.5689670588698,0.561826505043068,1.10604727767957,1.3469039843639,1.37731406504945,1.28555040478472,1.06351277226232,0.265910453152829,-0.993357354432119,2.06282871799866
"3203",-0.112976220174949,-0.0206871806722425,0.12665636896863,-0.290848319656865,2.51274152874429,0.998867546434855,1.79216097466262,1.69023676955399,2.31369312276482,-0.192364030016902,0.717743065444626,-0.597454840970037,-0.993357354432119,2.06282871799866
"3204",0.136139837588985,-0.0195173595132156,0.0689358068431616,-0.0627643211142105,1.28560986010936,0.134095293416874,0.678988159437079,1.08395285509488,1.48476739954138,-0.142174943323662,0.417606767378681,1.50170783493654,-0.993357354432119,2.06282871799866
"3205",-0.206269279172202,-0.0206091925949741,-0.015122093825533,-0.290848319656865,0.127127292645936,-0.135845514080206,0.139810268248465,0.370228361364672,0.840047392589815,-0.203046036214763,0.00161505475366709,0.926130972187962,-0.993357354432119,2.06282871799866
"3206",-0.0910069714237722,-0.0206871806722425,-0.0255929770493134,-0.13847263020231,0.600409756462709,-0.108334150166644,0.315813946716198,0.420314290749248,0.655841698714285,-0.224410048610487,0.00100994436800992,1.51863656619385,-0.993357354432119,2.06282871799866
"3207",0.238686817642731,-0.0206871806722425,-0.00959579823674068,0.21121901435141,0.804165166360544,-0.058904514392534,0.401007716224571,0.420314290749248,-0.802453577501072,-0.192364030016902,0.0449401332834974,-0.0726641719933932,1.00638887607643,2.06282871799866
"3208",-0.182536891475761,-0.0206871806722425,0.0209442704054435,-0.290848319656865,0.346220588556563,-0.0326494849192691,0.257289782486054,0.670743937672127,0.96592129870893,1.32756307392204,0.965919661246397,1.45092164116461,1.00638887607643,2.06282871799866
"3209",-0.193999161623764,-0.0206871806722425,-0.00523293128785722,-0.284445870852702,0.432817666133202,0.375174427156262,0.406963405868538,0.533007631864544,0.886098821657784,-0.15766806178815,0.149291328305129,1.70485261002427,1.00638887607643,2.06282871799866
"3210",-0.0744467944711878,-0.0206871806722425,0.000584224643987393,-0.159967491217908,0.580461655833552,0.134400078716577,0.343921386667728,0.432835773095392,0.655841698714285,-0.0586609191069987,0.137795842681355,0.993845897217206,1.00638887607643,2.06282871799866
"3211",-0.156276964248211,-0.0211551091358533,-0.03722728711841,-0.204266215939832,0.738748949297476,-0.0950569155377188,0.335165762017836,0.207449090864801,0.732594058097888,-0.225318019137305,-0.0761826434194281,-1.35924774754904,1.00638887607643,2.06282871799866
"3212",0.470575456481282,-0.021779013754001,-0.0241386880663522,0.553458415863847,0.742199099666808,-0.0455522065307613,0.270025090481436,0.307620949633953,0.840735962230258,-0.228860884526263,-0.0316562287727969,-1.37617647880635,1.00638887607643,2.06282871799866
"3213",0.427628198205429,-0.0206871806722425,0.0437766074379336,0.232545389872161,0.845314633389469,0.268432776154975,0.746623740155475,1.04638840805645,1.37731406504945,-0.0339142714152856,0.500948063553415,1.1292757472757,1.00638887607643,2.06282871799866
"3214",-0.020474121098356,-0.0121474862113461,0.0423950329041205,-0.159967491217908,1.50216161289732,0.405117994788963,1.09588211045757,0.908652102248862,1.36810377923586,-0.212392791637892,0.349554438845943,-0.225022753309193,1.00638887607643,2.06282871799866
"3215",1.22951293469684,-0.0206871806722425,0.535762570373692,0.0144085157367847,1.64353531051236,0.6055829164475,1.01347900497981,1.1465602668256,-0.802453577501072,1.16781142584416,1.10285508939475,0.418269034468629,1.00638887607643,2.06282871799866
"3216",-0.134689332257985,-0.0206871806722425,0.0936587195535012,-0.290848319656865,0.855406623553504,0.25896227505672,0.866528846800486,1.09647433744102,1.73590119272537,3.58270243958975,1.97856588347495,2.44971678534596,1.00638887607643,2.06282871799866
"3217",-0.19784811042545,-0.0206871806722425,-0.00232435332193491,-0.290848319656865,0.464341046304189,0.177524904518547,0.735261190910507,0.620658008287551,0.916799774369763,-0.204470303707812,0.0878940404333583,-1.47774886635021,-0.993357354432119,2.06282871799866
"3218",-0.145215795285896,-0.0213890733676587,0.0776615407409285,-0.290848319656865,0.0320198902013048,0.329106322588492,1.02862600377997,1.15908174917174,1.79024187902557,-0.202333902468239,0.486047983402945,1.65406641625234,-0.993357354432119,2.06282871799866
"3219",0.0818741890541523,0.0303170218613309,0.201276104292626,-0.214083736120306,1.5226994672771,0.745945975367778,1.25382204309415,1.25925360794089,0.870748345301794,-0.208387039313694,0.423290529933923,0.0119794842931623,-0.993357354432119,2.06282871799866
"3220",0.0326632478132935,-0.0195173595132156,0.0834786966727731,-0.159889728681825,1.45400154930814,0.504769647783449,0.8524842890167,1.20916767855632,-0.802453577501072,-0.0108476731217365,0.673554108528321,-0.817528347315082,-0.993357354432119,2.06282871799866
"3221",-0.199762012794161,-0.0206871806722425,-0.00523293128785722,-0.290848319656865,0.253535097882428,0.209059067548597,0.521076849315641,-0.0304590737119339,0.486986436402054,-0.178477421959681,-0.193754201508551,-0.394310065882304,-0.993357354432119,2.06282871799866
"3222",-0.168182623710428,-0.0206871806722425,0.0427586051498608,-0.290848319656865,0.260037602959176,0.281751359927098,0.848784798226353,0.946216549287294,-0.741051672077114,0.20383937433549,1.14103141357449,-0.241951484566504,-0.993357354432119,1.99053466650444
"3223",0.305726944244838,-0.0206871806722425,0.0180356924395212,0.193223467459546,0.85920396853547,-0.020335571453628,0.435278552133427,0.914912843540888,1.14705691970961,-0.186488926608078,0.356553153315622,0.689128734585606,-0.993357354432119,1.99053466650444
"3224",-0.174881282000917,-0.0206871806722425,0.0325785822691328,-0.290848319656865,-0.485762829646031,0.0860029566198417,0.635314488015885,-1.14487100251874,-0.894556163595868,-0.211947708046315,-0.12678017390168,2.88986379803605,-0.993357354432119,1.99053466650444
"3225",0.369088459356074,-0.0217010256767325,0.0747529627750062,0.110296202938412,1.40453730224526,0.310638790371003,1.0566958387646,1.33563465025237,1.69967406852523,-0.192364030016902,0.497595058066387,0.248981721895518,-0.993357354432119,1.99053466650444
"3226",-0.121186001136034,-0.0208041627881452,-0.0153911980054002,-0.190657772125315,0.90946010960839,0.710746186313552,0.728438636164744,0.558050596556831,-0.802453577501072,-0.226902516723321,0.0806428773615525,-1.32539028503442,-0.993357354432119,1.99053466650444
"3227",-0.113972478344288,-0.0206871806722425,-0.00959579823674068,-0.189983830145929,0.55983597724316,-0.181765711628897,0.239191870182553,0.5204861495184,0.65584167631794,0.190395357066854,0.211825408349353,0.604485078299051,-0.993357354432119,1.99053466650444
"3228",-0.194139149911304,-0.0206871806722425,-0.00523293128785722,-0.284601395924868,-0.156934684853796,0.0540727970142583,0.350640154200448,0.471652368368438,0.793995963521846,-0.149617581738278,0.148832361208242,1.48477910367923,1.00638887607643,1.99053466650444
"3229",-0.0960023933134201,-0.0206871806722425,0.0392683115907541,-0.224069741795626,-0.90071522080642,0.16330057877854,0.357361884655372,0.763402907033592,1.20078358695557,3.26706191052903,1.79723270279721,-0.0557354407360821,1.00638887607643,1.99053466650444
"3230",-0.162440916604295,-0.0206871806722425,0.0514843390476277,-0.290848319656865,0.239716426114085,0.65640659515383,0.597597610933268,0.613771192997172,1.17775787242159,-0.220315279567973,0.156267420939285,-0.580526109712726,1.00638887607643,1.99053466650444
"3231",-0.017174732956968,-0.0211551091358533,0.0491429337850603,-0.164620282960204,1.75555689052373,0.624452305225711,1.22770131952808,1.12151730213331,1.63827216310127,-0.167439348888557,0.412754965714392,-0.343523872110371,1.00638887607643,1.99053466650444
"3232",-0.202632866347227,-0.0202972402859002,-0.00959579823674068,-0.290848319656865,1.23025337685076,0.594465460031879,0.916580432277728,0.797210909368181,1.02425310886169,-0.194144364383212,0.339048100509026,-0.32659514085306,1.00638887607643,1.99053466650444
"3233",-0.146172746470251,-0.0217400197153668,0.0762072517579673,-0.290848319656865,0.331320256871206,1.84422806713024,1.65543005859363,1.27177509028704,1.79177692666117,-0.00147011658149002,0.545145219140525,0.943059703445273,1.00638887607643,1.99053466650444
"3234",0.193984151505828,-0.0209211449040479,0.23953154298797,-0.179174837630398,4.33607036388082,1.64255294400729,3.02987977389347,2.34862257205542,3.03516551149633,-0.193503443673789,1.15608592700137,-0.106521634508015,1.00638887607643,1.99053466650444
"3235",8.12976257990949,-0.0195173595132156,1.38564905201619,0.681449070045055,5.30703117420744,6.74959356104238,11.2635692696045,12.5185705335935,12.1533484669542,0.633711115951074,6.60549116045277,-0.93602946611626,1.00638887607643,1.99053466650444
"3236",0.721098441179956,-0.0210381270199506,0.681191468669807,-0.179647893058236,8.02726593517144,5.80100129288539,7.21623461593677,5.9047235583603,6.99681644945013,0.0996108060579863,3.24332950950942,0.58755634704174,1.00638887607643,1.99053466650444
"3237",0.314120773204756,-0.0218180077926352,0.775720252562282,-0.290848319656865,7.0232099836704,4.96755717116238,6.33525041350151,6.4181043345522,7.40022696808553,-0.0194935630481722,3.89284709370211,2.34814439780209,1.00638887607643,1.99053466650444
"3238",2.29987890081598,-0.0206871806722425,0.693706788799374,0.185751783784241,7.22604218795533,2.72401417554017,5.21771010338314,5.91711982588298,6.71317820341094,-0.109578481983473,3.09518933176149,0.553698884527118,1.00638887607643,1.99053466650444
"3239",-0.111722503833452,0.342464301128346,0.128561655144569,-0.290848319656865,2.92838362639814,2.328948003167,3.37219455286434,1.63740237479444,2.42682613350846,-0.0970815495225636,1.22874219590609,0.401340303211318,-0.993357354432119,1.99053466650444
"3240",0.557500071743112,-0.0205312045177056,0.05439291701355,0.313340664862354,0.757787726375907,1.38343529242636,1.14577737568651,0.958738031633438,-0.87920595928102,-0.175967150503184,0.123892982629682,1.19699067230494,-0.993357354432119,1.99053466650444
"3241",0.103677638253133,-0.0216230375994641,0.114018765314957,-0.138505031259011,2.40615344942271,1.37805048012547,1.84776963382195,1.47211880782534,-0.87920595928102,-0.170737271465688,0.415593232579466,1.33242052236343,-0.993357354432119,1.99053466650444
"3242",-0.131818478704918,-0.0206871806722425,0.0980215865023846,-0.290848319656865,2.04117322317184,0.722349480192151,1.484431299231,1.39698991374848,1.65362263945726,-0.11937032099818,0.606056345359239,0.401340303211318,-0.993357354432119,1.99053466650444
"3243",-0.0691569050313825,-0.0206871806722425,0.0863872746386954,-0.238494692239014,0.33726903653696,0.373262929610393,1.153394270198,1.32186101967161,1.39266454140544,-0.194144364383212,0.408145913458371,-0.580526109712726,-0.993357354432119,1.99053466650444
"3244",-0.056219335140832,-0.0206871806722425,0.212910416156316,-0.290848319656865,0.574555200532661,1.09922320571679,1.81007417215467,2.18584330155554,-0.89455626676642,-0.198595200298988,0.818257906935899,0.13048060309434,-0.993357354432119,1.69405170499325
"3245",-0.0176124656689353,-0.0208041627881452,0.158956294888457,-0.247100412898862,0.452627851412481,1.12394513230687,2.09745040826762,2.0606284780941,2.66675407895258,-0.028027293078498,0.982241015222859,-0.597454840970037,-0.993357354432119,1.69405170499325
"3246",0.462335292215741,-0.0206871806722425,1.00096344744666,-0.290848319656865,1.78930317209358,4.56000405589947,3.19581261749775,3.35034115974693,3.71058647115987,-0.0486175960585437,1.63834456359248,1.2816343285915,-0.993357354432119,1.69405170499325
"3247",-0.0675829937477418,-0.0215450495221956,0.166373168701559,-0.279715316574322,0.621597110587519,1.92525718194566,2.86343353993115,2.51891473196297,2.11413693013695,-0.167439348888557,1.15480180950308,0.621413809556362,-0.993357354432119,1.69405170499325
"3248",1.43614030339704,-0.0196343416291183,0.292896312489324,0.323981171883039,4.63924189542944,3.54280757777492,4.08435763670059,3.01226115594708,-0.89455643563701,-0.172335268395911,1.4655341110096,-1.10531677868937,-0.993357354432119,1.69405170499325
"3249",3.39545356307083,-0.0206871806722425,0.567756930268982,0.585865952776419,7.88065426474177,2.87427684857818,5.74223225158611,5.42890722920683,5.39913887031873,-0.0901717803171608,2.85216534340875,0.89227350967334,-0.993357354432119,1.69405170499325
"3250",0.355376123559027,-0.0206871806722425,0.518311102578158,-0.229467757842051,1.36871498776207,1.4884377768786,2.1157905612803,2.83696038355503,3.43427789675206,-0.0212812093041616,1.62850306146403,-0.191165290794571,1.00638887607643,1.69405170499325
"3251",-0.135646283442341,-0.0206871806722425,0.09220443057054,-0.290848319656865,1.60343114216328,0.515165937545327,1.23080231093885,1.42203287844076,-0.89455643563701,0.195085785995794,0.710818786489054,-0.0218779782214599,1.00638887607643,1.69405170499325
"3252",2.80532663729208,-0.0217400197153668,1.01276935678495,0.110218440402329,1.1108694415556,10.220752700467,9.57934246304576,9.24044645537304,-0.802453577501072,3.44423232538766,14.2934387994919,-1.4608201350929,1.00638887607643,1.69405170499325
"3253",1.32680297177299,-0.0206871806722425,1.26290706185427,-0.192426869821202,4.04429658886798,4.33201232584725,7.20045012888813,7.60764515743587,8.31572937795675,0.0305630342021595,3.9887177090824,-0.0726641719933932,1.00638887607643,1.69405170499325
"3254",0.31124991965169,-0.0206871806722425,0.771357385613398,-0.290848319656865,6.75426777546534,3.72616379964707,6.40009442256072,7.2445221693977,8.86834652677238,0.277822276125646,4.50925785536241,1.19699067230494,1.00638887607643,1.69405170499325
"3255",0.175362851473205,1.86538425338492e-05,0.564848350032915,-0.290848319656865,8.38739391295217,3.93137783674462,7.51701799714795,5.30369240574539,6.78144926617559,-0.0784226305730429,2.94179616912969,0.790701122129473,1.00638887607643,1.69405170499325
"3256",0.251918946221647,-0.0206871806722425,0.681191468669807,-0.290848319656865,4.79711945201252,3.30442281191644,5.80984059891593,5.72942280551428,-0.87920595928102,-0.129057488566131,2.88564871198937,-1.03760185366013,1.00638887607643,1.69405170499325
"3257",1.11588865228583,-0.0206871806722425,0.608477019521749,-0.0550917508873587,6.11693182143869,3.11511330052574,5.44774311312689,1.5472477019022,2.36434969473958,-0.131832661562352,1.17101063569404,0.367482840696695,1.00638887607643,1.69405170499325
"3258",-0.140431039364118,1.08658754038537,0.0849329856557343,-0.290848319656865,5.82634037934447,3.13962591387177,5.06945110768347,1.29681805497932,2.00975369091622,-0.104415512321173,1.07154894410613,-0.580526109712726,1.00638887607643,1.69405170499325
"3259",0.61640342470106,-0.0206871806722425,0.535762570373692,-0.159967491217908,1.16079120651365,1.45628508582938,2.57061263589191,5.10334868820708,3.54173123124398,0.455677679320045,3.14848253310541,1.62020895373772,1.00638887607643,1.69405170499325
"3260",5.00281520095053,-0.0195173595132156,0.273990553440684,1.93949785900648,2.31947165708709,0.780211959231327,1.72627268740648,2.22340774859398,2.60535217352862,-0.145808286337887,1.0524089965706,1.84028246008276,1.00638887607643,1.69405170499325
"3261",0.535188208050615,-0.0206871806722425,0.138741678025297,0.110218440402329,-0.254977121776154,0.789964323779856,1.65843851546775,1.68498400770979,2.35590693274379,-0.118153451776622,0.849842134371096,-1.12224550994668,-0.993357354432119,1.69405170499325
"3262",0.407745459399299,-0.0206871806722425,0.223090439037044,-0.0626865585781276,3.17201195123752,1.06957162993922,2.43036641132257,1.99802106636339,2.46719788632471,0.0904235441349549,0.959473312949928,-1.02067312240282,-0.993357354432119,1.69405170499325
"3263",-0.125856581688175,0.0586656879484165,0.0762072517579673,-0.275146767579448,2.1362181037779,1.52661323753982,2.23940457251505,1.09647433744102,1.80712740301716,-0.11134101300612,0.492971368736724,-0.394310065882304,-0.993357354432119,1.69405170499325
"3264",0.780780205572721,-0.0216620316380983,0.0965672975194235,0.36527955875443,1.72764416245432,0.588324704971628,1.31884525337953,1.32186101967161,1.42336549411742,-0.0623393901572699,0.515603136709096,-0.123450365765327,-0.993357354432119,1.69405170499325
"3265",0.338189098011586,-0.0213500793290245,0.198367526326704,-0.0764894087328525,0.38781148163075,0.227261506595446,0.975289767735345,1.19664619621017,1.85317883208513,-0.169664766846445,0.513556889866822,1.34934925362074,-0.993357354432119,1.69405170499325
"3266",-0.139474088179763,-0.0210381270199506,0.0863872746386954,-0.290848319656865,1.62506672520664,0.683397271081313,1.09561740129453,1.21855879031592,1.51546835225336,-0.0261706154281481,0.462688412709659,-1.08838804743206,-0.993357354432119,1.55938149355521
"3267",-0.129904576336207,-0.0206871806722425,0.100930164468307,-0.290848319656865,0.209530309120021,0.265593742835985,0.87018561852985,1.35942546671004,1.73037502123721,-0.0784226305730429,0.571299806870253,0.248981721895518,-0.993357354432119,1.55938149355521
"3268",-0.134243165160555,-0.0206871806722425,0.0863872746386954,-0.286953712641377,1.69030064496034,0.434740483374191,1.08065155839286,-1.11982803782646,-0.848505006569041,-0.200197501228667,0.136135540361136,0.959988434702584,-0.993357354432119,1.55938149355521
"3269",-0.0447359209285657,-0.0206871806722425,0.23036188395185,-0.290848319656865,-0.309020549332324,1.10727352146967,1.67393124813943,1.88532772524809,2.37509502818877,0.0105940877424717,0.90756840837246,1.40013544739267,-0.993357354432119,1.55938149355521
"3270",-0.129904576336207,-0.0206871806722425,0.100930164468307,-0.290848319656865,0.900644863430927,0.877768294820098,1.17975914997264,1.3469039843639,1.13170644335362,-0.136411494308149,0.504857996446222,1.18006194104763,-0.993357354432119,1.55938149355521
"3271",-0.119378113308297,-0.0206871806722425,0.11692734328088,-0.290848319656865,1.16211380434706,1.38660787353117,1.440042304929,1.20228086326594,1.88387978479711,-0.19734896624257,0.532642171448824,0.147409334351651,-0.993357354432119,1.55938149355521
"3272",1.08185764540598,-0.0206871806722425,0.172190324633403,0.371759770094676,0.931693684719098,0.239184815940615,0.519912108456298,0.927434325768078,-0.802453577501072,-0.177409221339895,0.363852536389235,-0.546668647198104,-0.993357354432119,1.55938149355521
"3273",-0.151914453576384,-0.0206871806722425,0.0674815178602004,-0.290848319656865,0.939777084495014,0.194952862988822,0.637699497279417,0.683265420018271,0.932150250725753,-0.214084109285887,0.143059867075637,-0.343523872110371,1.00638887607643,1.55938149355521
"3274",-0.113636406202163,-0.0206871806722425,0.125653077178647,-0.290848319656865,-0.77505111223119,0.433684381158774,0.89894377284545,0.658222473594826,1.25451025420153,-0.176341020720109,0.229826334388594,-0.208094022051882,1.00638887607643,1.55938149355521
"3275",0.803434521081905,-0.0206871806722425,0.0703900958261227,0.462398486110703,1.62430161857759,1.54621825370521,1.62242549229078,0.983780996325726,1.58147540058411,-0.167439348888557,0.364316469156437,-0.986815659888193,1.00638887607643,1.55938149355521
"3276",-0.142101147026339,-0.0206871806722425,0.0558472059965112,-0.27623544308461,0.900018950558101,0.447564168602487,0.561401240301246,0.971259513979582,-0.802453577501072,-0.195354991752303,0.355256352631215,2.00956977265587,1.00638887607643,1.55938149355521
"3277",0.430911853157964,-0.0209991329813164,0.0149816855753028,0.327856338264506,0.961002415222846,0.0400175639736044,0.694680965511264,0.533007631864544,1.08565501428565,-0.21978117925808,0.126701379996108,-0.377381334624993,1.00638887607643,1.55938149355521
"3278",-0.166268721341717,-0.0206871806722425,0.0456671831157831,-0.290848319656865,0.0115049311216909,0.276082863395545,0.495491081152609,0.507964667172256,0.793995963521846,-0.18524269255166,0.05745392290236,0.43519776572594,1.00638887607643,1.55938149355521
"3279",0.222328921942878,-0.0206871806722425,0.0034928026099097,0.1509984103665,0.993471729947846,0.370235289830965,0.823655495262009,0.670743937672127,0.909124546522639,-0.0570586179175686,0.470768789010004,-0.597454840970037,1.00638887607643,1.55938149355521
"3280",3.62083688220974,-0.0206871806722425,0.201276104292626,1.64985185273149,2.12750183141597,0.958797041835552,1.52840528847039,1.80393808999815,2.3443940754768,-0.201123275099148,0.778524462223328,0.316696646924762,1.00638887607643,1.55938149355521
"3281",0.802615485813427,-0.0195173595132156,1.51809090886711,-0.290848319656865,3.09684574812506,1.41766609155142,2.25292198318614,2.26097219563241,2.94306265336039,0.820824257850286,2.95212573310616,2.38200186031672,1.00638887607643,1.55938149355521
"3282",0.269144067540046,-0.0206871806722425,0.707368670363108,-0.290848319656865,1.6148792256388,3.9618471750861,5.9456440135934,6.35549692282148,-0.741051672077114,2.31294470106807,4.11740953976753,1.82335372882545,1.00638887607643,1.55938149355521
"3283",0.563990479228243,-0.020765168749511,0.311802066997674,-0.0626865585781276,2.47660308672468,1.25762019480471,1.91091470775497,2.27349367797855,2.7864877945293,-0.0761081958966615,1.29249558822526,1.23084813481956,1.00638887607643,1.55938149355521
"3284",-0.0956989030806674,-0.0206871806722425,0.118381632263841,-0.275678144909348,1.96653916150436,1.10619400727605,1.79045832197326,1.50968325486377,2.20623978827289,0.153020837047295,1.11639818184795,1.46785037242192,1.00638887607643,1.55938149355521
"3285",-0.143301892917185,-0.0206871806722425,0.0805701187068508,-0.290848319656865,0.989760623185075,0.366849024550331,0.832707175593716,0.833523208171998,1.26986073055752,-0.108866348236949,0.582210690505414,1.60328022248041,-0.993357354432119,1.55938149355521
"3286",1.8213267264506,-0.0206871806722425,0.0238528483713658,1.63273113437056,1.0339380467169,0.280987455772842,0.988550958888207,0.983780996325726,1.23915977784554,-0.192364030016902,0.296204603013144,-0.93602946611626,-0.993357354432119,1.55938149355521
"3287",-0.151914453576384,-0.0206871806722425,0.0674815178602004,-0.290848319656865,0.941925856704952,0.348556231621231,0.785638258497431,1.08770929979872,1.22380930148956,-0.196280765622784,0.379065084446506,0.841487315901406,-0.993357354432119,1.55938149355521
"3288",-0.119378113308297,-0.0206871806722425,0.11692734328088,-0.290848319656865,2.00373408507734,0.468169779396601,1.28784617944484,1.35942546671004,2.06808550106898,-0.0846538008551289,0.64102520772037,0.0289082155504734,-0.993357354432119,1.55938149355521
"3289",0.0836753990286294,-0.0195173595132156,0.0514843390476277,-0.0812718047019544,1.03450306935079,0.401814784591069,0.669685784974225,0.908652102248862,1.33433273125268,-0.192898130326795,0.304673342455448,0.299767915667451,-0.993357354432119,1.55938149355521
"3290",1.60782531222109,-0.0206871806722425,0.05439291701355,1.19714428850187,-0.0246177664975503,0.320843952124608,0.748403593529223,1.44707584313305,1.59825347124121,-0.166549181705402,0.644753398830115,-0.93602946611626,-0.993357354432119,1.48143918558896
"3291",0.947500787740388,-0.0211161150972191,-0.0299558439981968,1.19979469494003,0.777624165030173,0.00312844088876475,0.458446559370979,0.257535020249377,0.778645509562201,-0.22494414892038,-0.060338513348018,-0.732884691028526,-0.993357354432119,1.48143918558896
"3292",0.0501627653142951,-0.0206871806722425,0.0889759090283663,-0.152217158454973,-0.305234418088165,0.984652049684966,0.671703550369833,0.896130619902718,-0.87920595928102,0.0821604134951791,0.514710676714575,2.26350074151554,-0.993357354432119,1.48143918558896
"3293",-0.321294813207312,-0.0206871806722425,-0.189927632123924,-0.290848319656865,1.60103634752042,0.412934538665804,1.05366446820346,1.12151730213331,-0.87920595928102,-0.19143825614642,0.153939142994778,2.41585932283134,-0.993357354432119,1.48143918558896
